,date,close,600000,002142,600036,601998,601169,601166,601009,000001,601398,601988,601818,601328,601939,601288,600015,600016
602,2013-07-16,2065.72,62.27,9.69,44.4,4.49,10.63,33.62,13.28,660.19,5.2,3.59,3.19,5.45,5.84,2.89,17.57,136.26
601,2013-07-17,2044.922,61.61,9.55,43.52,4.39,10.54,33.06,13.34,644.93,5.2,3.58,3.13,5.39,5.72,2.9,17.29,134.04
600,2013-07-18,2023.396,59.79,9.33,42.68,4.34,10.4,31.72,13.07,624.58,5.17,3.55,3.06,5.34,5.68,2.88,17.08,129.44
599,2013-07-19,1992.648,58.55,9.08,41.69,4.26,10.24,30.67,12.78,599.77,5.2,3.53,2.99,5.24,5.71,2.88,16.82,124.7
598,2013-07-22,2004.762,57.96,9.07,41.42,4.19,10.09,30.45,12.87,599.13,5.17,3.54,2.97,5.17,5.7,2.88,16.82,124.85
597,2013-07-23,2043.876,59.35,9.3,42.23,4.31,10.28,31.56,13.17,633.48,5.17,3.57,3.02,5.25,5.68,2.89,17.29,128.11
596,2013-07-24,2033.329,58.33,9.17,41.61,4.22,10.06,30.74,12.94,620.76,5.16,3.57,2.96,5.17,5.66,2.88,16.86,125.59
595,2013-07-25,2021.174,58.48,9.15,41.35,4.21,10.1,30.71,12.87,623.94,5.14,3.58,2.96,5.17,5.61,2.87,16.66,124.55
594,2013-07-26,2010.85,58.11,9.04,41.0,4.16,10.1,30.58,12.86,613.13,5.14,3.55,2.94,5.13,5.62,2.83,16.48,124.55
593,2013-07-29,1976.306,56.43,8.89,40.05,4.08,9.8,29.89,12.6,598.5,5.12,3.5,2.87,5.04,5.51,2.79,15.81,120.84
592,2013-07-30,1990.064,57.16,9.03,40.77,4.15,9.92,30.02,12.7,615.67,5.14,3.55,2.91,5.1,5.61,2.8,16.04,122.62
591,2013-07-31,1993.799,57.31,9.05,40.47,4.14,10.02,29.66,12.7,609.95,5.12,3.55,2.92,5.13,5.62,2.8,16.22,122.77
590,2013-08-01,2029.067,58.26,9.21,41.5,4.21,10.17,30.35,12.89,630.93,5.14,3.59,2.97,5.23,5.66,2.83,16.43,125.44
589,2013-08-02,2029.418,58.18,9.18,41.27,4.17,10.18,30.22,12.86,624.58,5.14,3.58,2.97,5.21,5.67,2.81,16.48,124.85
588,2013-08-05,2050.481,58.77,9.26,41.42,4.2,10.22,30.71,12.97,632.21,5.16,3.59,2.99,5.25,5.72,2.82,16.81,126.03
587,2013-08-06,2060.5,58.55,9.31,41.08,4.19,10.18,30.58,12.96,630.93,5.13,3.59,2.98,5.24,5.7,2.82,16.83,125.89
586,2013-08-07,2046.778,58.4,9.28,40.93,4.19,10.14,30.54,12.92,631.57,5.12,3.57,2.96,5.24,5.66,2.8,16.91,126.63
585,2013-08-08,2044.895,58.26,9.28,41.04,4.17,10.1,30.35,12.92,629.03,5.13,3.55,2.95,5.25,5.64,2.8,17.06,125.89
584,2013-08-09,2052.235,58.4,9.22,40.81,4.19,10.15,30.45,12.94,626.48,5.14,3.55,2.96,5.25,5.64,2.81,17.11,124.85
583,2013-08-12,2101.283,60.59,9.54,42.19,4.28,10.44,32.34,13.25,657.01,5.2,3.59,3.06,5.39,5.71,2.84,17.6,131.82
582,2013-08-13,2106.156,61.39,9.55,42.57,4.32,10.49,33.78,13.25,667.83,5.2,3.58,3.06,5.41,5.71,2.84,17.73,134.19
581,2013-08-14,2100.137,60.59,9.56,42.57,4.32,10.45,33.49,13.17,663.37,5.18,3.59,3.05,5.38,5.7,2.84,17.62,133.75
580,2013-08-15,2081.88,59.93,9.36,42.15,4.28,10.33,32.93,13.02,648.74,5.2,3.58,3.02,5.35,5.67,2.83,17.37,131.82
579,2013-08-16,2068.452,60.59,9.52,41.96,4.32,10.33,33.42,13.21,672.91,5.2,3.61,3.03,5.36,5.71,2.85,17.55,133.75
578,2013-08-19,2085.602,61.61,9.6,42.45,4.37,10.52,34.57,13.26,686.27,5.17,3.61,3.03,5.42,5.67,2.85,17.75,139.08
577,2013-08-20,2072.595,62.05,9.53,42.11,4.33,10.67,35.16,13.17,699.63,5.16,3.55,3.02,5.41,5.62,2.87,17.8,138.79
576,2013-08-21,2072.961,61.61,9.47,41.73,4.31,10.55,34.67,13.1,693.9,5.16,3.54,2.99,5.36,5.62,2.84,17.6,137.45
575,2013-08-22,2067.124,61.54,9.48,41.65,4.29,10.49,34.7,13.09,696.45,5.14,3.51,2.97,5.32,5.61,2.83,17.65,137.9
574,2013-08-23,2057.458,61.39,9.36,40.32,4.31,10.35,34.01,12.92,675.46,5.12,3.5,2.94,5.27,5.58,2.82,17.47,135.82
573,2013-08-26,2096.474,63.72,9.54,40.85,4.34,10.54,34.93,13.15,693.26,5.17,3.53,2.98,5.34,5.63,2.83,17.83,138.34
572,2013-08-27,2103.567,65.25,9.61,40.7,4.31,10.54,35.06,13.13,691.99,5.13,3.53,2.98,5.35,5.61,2.82,17.88,137.3
571,2013-08-28,2101.301,65.62,9.51,,4.31,10.48,34.7,13.04,676.09,5.1,3.51,2.96,5.36,5.55,2.8,17.78,135.52
570,2013-08-29,2097.227,65.04,9.52,,4.29,10.62,34.83,13.1,676.73,5.09,3.51,2.96,5.35,5.54,2.81,17.78,135.23
569,2013-08-30,2098.382,65.55,9.73,,4.29,10.81,34.77,13.13,674.82,5.13,3.54,2.97,5.38,5.57,2.82,17.83,133.89
568,2013-09-02,2098.448,65.4,9.79,,4.31,10.77,35.09,13.1,683.72,5.12,3.54,2.97,5.38,5.55,2.81,17.91,135.08
567,2013-09-03,2123.112,66.28,9.94,,4.38,11.0,36.8,13.26,712.35,5.18,3.57,3.02,5.46,5.62,2.84,18.37,138.04
566,2013-09-04,2127.618,66.64,9.9,,4.44,10.96,36.83,13.21,704.71,5.17,3.57,3.02,5.46,5.62,2.83,18.32,138.49
565,2013-09-05,2122.43,66.57,9.77,41.49,4.47,10.9,36.66,13.17,701.53,5.14,3.57,2.98,5.43,5.63,2.82,18.19,138.79
564,2013-09-06,2139.993,69.78,9.89,42.38,4.53,11.01,37.35,13.26,,5.14,3.58,3.0,5.6,5.63,2.82,18.42,139.68
563,2013-09-09,2212.516,76.78,10.69,45.07,4.9,11.79,41.08,14.07,771.5,5.37,3.81,3.25,6.16,5.93,3.1,19.82,151.24
562,2013-09-10,2237.984,83.12,10.61,45.26,4.86,11.78,40.63,13.96,791.21,5.24,3.79,3.2,6.18,5.85,3.06,20.0,151.51
561,2013-09-11,2241.268,82.17,10.61,45.23,4.86,11.78,40.3,13.96,807.11,5.25,3.75,3.19,6.13,5.8,3.01,20.0,150.6
560,2013-09-12,2255.605,89.32,11.07,46.35,4.97,12.15,41.54,14.38,856.72,5.33,3.83,3.3,6.36,5.92,3.05,20.84,154.22
559,2013-09-13,2236.217,86.84,11.02,46.0,4.88,12.02,40.23,14.19,840.18,5.25,3.78,3.27,6.39,5.84,3.0,20.74,148.19
558,2013-09-16,2231.401,83.78,10.81,45.34,4.86,11.89,39.87,13.97,839.55,5.24,3.78,3.25,6.24,5.84,3.0,20.61,153.31
557,2013-09-17,2185.56,78.96,10.43,43.55,4.68,11.61,38.86,13.77,813.47,5.17,3.71,3.16,6.02,5.76,2.91,19.92,154.37
556,2013-09-18,2191.851,80.2,10.44,43.4,4.7,11.71,38.66,13.86,813.47,5.14,3.7,3.21,6.05,5.78,2.9,20.08,153.01
555,2013-09-23,2221.044,81.51,10.44,43.55,4.74,11.63,38.86,13.86,819.2,5.14,3.71,3.24,6.07,5.79,2.92,20.15,152.86
554,2013-09-24,2207.531,78.82,10.25,42.34,4.65,11.31,37.48,13.55,780.4,5.12,3.7,3.17,5.87,5.7,2.88,19.57,146.54
553,2013-09-25,2198.515,78.6,10.13,42.19,4.62,11.27,37.02,13.46,765.13,5.1,3.73,3.15,5.86,5.67,2.88,19.44,145.48
552,2013-09-26,2155.809,74.15,9.86,41.88,4.54,11.07,36.44,13.28,741.6,5.06,3.7,3.08,5.71,5.61,2.84,18.9,142.92
551,2013-09-27,2160.027,74.66,9.95,42.03,4.54,11.12,36.63,13.38,756.87,5.08,3.71,3.09,5.76,5.61,2.84,19.03,142.77
550,2013-09-30,2174.665,73.57,9.99,42.5,4.49,11.01,36.57,13.38,755.59,5.08,3.71,3.13,5.87,5.63,2.85,19.08,143.98
549,2013-10-08,2198.199,74.59,10.14,42.46,4.52,11.14,36.83,13.52,776.58,5.09,3.73,3.14,5.84,5.62,2.87,19.34,145.18
548,2013-10-09,2211.769,74.88,10.24,42.66,4.54,11.16,37.91,13.6,798.21,5.08,3.77,3.15,5.87,5.63,2.87,19.57,146.84
547,2013-10-10,2190.929,72.77,10.05,41.95,4.46,11.11,36.7,13.34,781.03,5.08,3.74,3.1,5.76,5.59,2.83,19.21,143.07
546,2013-10-11,2228.146,76.92,10.31,42.58,4.58,11.29,38.01,13.59,807.11,5.12,3.79,3.15,5.9,5.71,2.87,19.67,145.94
545,2013-10-14,2237.773,75.03,10.22,42.03,4.57,11.15,37.45,13.59,794.39,5.1,3.78,3.13,5.84,5.66,2.87,19.41,142.47
544,2013-10-15,2233.412,73.71,10.12,41.76,4.56,10.97,36.7,13.46,776.58,5.05,3.73,3.1,5.8,5.57,2.84,19.16,140.36
543,2013-10-16,2193.074,72.25,10.0,41.76,4.5,10.95,36.34,13.34,763.86,5.08,3.74,3.08,5.76,5.58,2.84,18.88,137.8
542,2013-10-17,2188.542,71.6,9.96,41.26,4.52,10.92,36.24,13.33,763.23,5.08,3.75,3.08,5.72,5.58,2.84,18.88,136.75
541,2013-10-18,2193.78,72.04,10.09,41.37,4.56,10.95,36.57,13.36,775.95,5.05,3.74,3.1,5.75,5.59,2.84,19.0,137.5
540,2013-10-21,2229.237,73.79,10.22,41.88,4.59,11.03,37.12,13.51,784.22,5.08,3.81,3.14,5.8,5.63,2.87,19.26,138.41
539,2013-10-22,2210.652,72.4,10.12,41.37,4.56,10.88,36.66,13.38,766.41,5.05,3.77,3.1,5.75,5.59,2.85,18.93,135.54
538,2013-10-23,2183.107,73.06,10.24,41.57,4.58,10.99,37.32,13.46,800.12,5.05,3.77,3.1,5.73,5.59,2.85,19.06,136.6
537,2013-10-24,2164.322,72.77,10.27,41.37,4.52,10.96,37.19,13.47,826.83,5.01,3.73,3.08,5.68,5.54,2.83,19.06,134.19
536,2013-10-25,2132.955,73.42,10.48,41.29,4.54,11.03,38.14,13.54,854.18,4.97,3.71,3.08,5.66,5.51,2.83,19.31,135.24
535,2013-10-28,2133.869,74.0,10.69,41.33,4.54,11.04,37.78,13.55,835.1,4.95,3.71,3.1,5.68,5.51,2.84,19.39,133.74
534,2013-10-29,2128.864,76.41,10.83,42.23,4.64,11.35,39.58,13.86,898.06,5.0,3.75,3.15,5.77,5.59,2.9,20.08,137.8
533,2013-10-30,2160.463,77.21,10.83,42.46,4.78,11.41,39.77,13.91,915.87,5.01,3.77,3.16,5.81,5.61,2.93,20.41,138.25
532,2013-10-31,2141.614,75.32,10.38,41.8,4.7,10.93,38.5,13.59,884.07,5.02,3.77,3.13,5.72,5.61,2.91,20.0,134.94
531,2013-11-01,2149.562,75.97,10.44,42.46,4.82,10.97,39.02,13.77,882.16,5.05,3.78,3.16,5.76,5.66,2.92,20.18,138.1
530,2013-11-04,2149.634,75.1,10.34,42.03,4.84,10.86,38.37,13.63,862.45,5.05,3.78,3.16,5.73,5.64,2.92,19.98,137.65
529,2013-11-05,2157.24,74.37,10.35,41.84,4.82,10.74,37.61,13.57,868.81,5.04,3.75,3.16,5.72,5.64,2.92,19.8,136.6
528,2013-11-06,2139.607,73.13,10.14,41.33,4.69,10.64,36.63,13.39,836.37,5.0,3.71,3.12,5.66,5.62,2.89,19.34,134.04
527,2013-11-07,2129.4,73.28,10.25,41.64,4.7,10.7,36.7,13.49,844.0,5.04,3.74,3.13,5.68,5.66,2.91,19.41,134.49
526,2013-11-08,2106.127,72.77,10.15,41.18,4.68,10.63,36.3,13.47,847.82,5.02,3.73,3.12,5.65,5.64,2.91,19.34,132.08
525,2013-11-11,2109.471,72.69,10.15,40.98,4.74,10.54,36.24,13.43,852.27,5.04,3.74,3.12,5.64,5.68,2.91,19.62,133.59
524,2013-11-12,2126.772,73.79,10.29,41.57,4.84,10.59,36.96,13.49,893.61,5.04,3.75,3.14,5.68,5.68,2.91,20.05,134.64
523,2013-11-13,2087.941,70.29,9.85,40.2,4.74,10.36,35.72,13.1,847.82,5.0,3.71,3.08,5.5,5.61,2.88,19.54,128.77
522,2013-11-14,2100.506,69.19,9.82,39.93,4.7,10.33,34.83,13.07,835.73,4.99,3.73,3.06,5.43,5.64,2.88,19.39,128.62
521,2013-11-15,2135.827,70.58,9.98,40.28,4.75,10.45,35.72,13.23,849.73,4.99,3.74,3.09,5.51,5.66,2.9,19.85,129.97
520,2013-11-18,2197.219,73.64,10.38,44.13,4.94,10.85,37.42,13.65,896.15,5.04,3.78,3.16,5.68,5.74,2.96,20.61,134.04
519,2013-11-19,2193.125,72.69,10.21,42.89,4.88,10.7,36.7,13.54,878.98,5.02,3.77,3.14,5.65,5.68,2.94,20.36,131.48
518,2013-11-20,2206.613,73.28,10.27,42.62,4.92,10.75,36.57,13.57,889.79,5.04,3.78,3.15,5.68,5.74,2.96,20.64,131.48
517,2013-11-21,2205.766,73.42,10.19,42.7,4.89,10.67,36.04,13.47,886.61,5.12,3.79,3.13,5.65,5.78,2.99,20.64,129.22
516,2013-11-22,2196.378,73.35,10.15,42.73,4.8,10.62,35.39,13.43,869.44,5.08,3.78,3.12,5.64,5.84,2.97,20.38,128.92
515,2013-11-25,2186.115,72.4,10.23,42.11,4.77,10.56,35.13,13.31,858.63,5.01,3.75,3.1,5.62,5.78,2.97,20.36,128.16
514,2013-11-26,2183.073,72.18,10.29,42.15,4.76,10.58,35.09,13.31,856.72,4.99,3.74,3.1,5.61,5.72,2.96,20.43,127.56
513,2013-11-27,2201.07,72.4,10.38,42.27,4.8,10.64,35.22,13.46,863.08,4.99,3.75,3.12,5.62,5.75,2.96,20.72,128.62
512,2013-11-28,2219.372,72.62,10.4,42.54,4.82,10.73,35.49,13.55,866.26,5.0,3.75,3.13,5.68,5.78,2.99,21.1,129.22
511,2013-11-29,2220.504,72.84,10.36,42.46,4.82,10.74,35.03,13.55,864.99,5.0,3.75,3.13,5.65,5.74,2.99,21.0,129.37
510,2013-12-02,2207.371,75.24,10.59,43.36,4.89,10.86,35.52,13.72,874.53,5.09,3.83,3.14,5.72,5.87,3.05,21.51,130.42
509,2013-12-03,2222.67,74.81,10.6,43.2,4.92,10.85,35.32,13.68,861.17,5.02,3.78,3.14,5.76,5.85,3.04,22.02,129.22
508,2013-12-04,2251.762,75.83,10.66,43.32,4.94,10.95,35.88,13.75,864.99,5.04,3.79,3.16,5.81,5.84,3.04,22.45,129.67
507,2013-12-05,2247.063,75.46,10.74,42.97,4.92,10.9,35.58,13.72,854.18,5.01,3.78,3.16,5.79,5.81,3.01,21.79,128.92
506,2013-12-06,2237.108,74.52,10.62,42.73,4.89,10.86,35.32,13.6,845.27,5.01,3.78,3.16,5.76,5.83,3.01,21.66,128.77
505,2013-12-09,2238.2,73.71,10.62,42.42,4.89,10.79,35.06,13.6,838.91,5.0,3.77,3.15,5.73,5.79,2.98,21.2,127.86
504,2013-12-10,2237.492,73.93,10.7,43.16,4.89,10.84,35.13,13.57,845.27,5.0,3.77,3.17,5.73,5.81,2.98,21.25,127.56
503,2013-12-11,2204.166,72.4,10.54,42.89,4.84,10.66,34.24,13.49,816.65,4.97,3.73,3.12,5.65,5.72,2.93,20.92,125.3
502,2013-12-12,2202.796,72.04,10.51,42.5,4.81,10.62,34.05,13.43,809.02,4.95,3.73,3.1,5.62,5.71,2.91,20.89,124.7
501,2013-12-13,2196.075,71.67,10.57,41.64,4.8,10.55,34.01,13.41,798.21,4.89,3.69,3.09,5.58,5.66,2.89,20.87,124.55
500,2013-12-16,2160.861,71.02,10.63,41.33,4.76,10.47,33.72,13.36,810.93,4.85,3.63,3.08,5.55,5.61,2.89,20.79,123.19
499,2013-12-17,2151.079,70.65,10.75,41.37,4.72,10.38,33.42,13.36,809.02,4.84,3.61,3.07,5.57,5.59,2.9,20.74,122.44
498,2013-12-18,2148.285,70.8,10.68,41.99,4.72,10.4,33.75,13.41,811.56,4.83,3.61,3.07,5.57,5.54,2.89,20.79,122.14
497,2013-12-19,2127.792,70.07,10.55,41.64,4.69,10.28,33.13,13.31,795.03,4.77,3.58,3.05,5.51,5.53,2.88,20.1,118.68
496,2013-12-20,2084.794,68.24,10.39,40.2,4.28,9.91,32.05,13.0,757.5,4.7,3.5,2.93,5.27,5.19,2.8,19.31,117.17
495,2013-12-23,2089.707,68.1,10.39,39.97,4.52,10.03,32.02,13.07,760.05,4.71,3.55,2.95,5.38,5.46,2.82,19.52,115.51
494,2013-12-24,2092.905,68.1,10.42,39.58,4.54,10.04,32.05,12.99,744.15,4.71,3.54,2.93,5.36,5.42,2.81,19.52,115.51
493,2013-12-25,2106.354,67.59,10.38,40.13,4.52,10.04,32.15,13.07,745.42,4.72,3.55,2.92,5.34,5.42,2.82,19.59,115.51
492,2013-12-26,2073.099,66.28,10.06,39.5,4.46,9.92,31.66,12.78,728.25,4.67,3.51,2.86,5.25,5.34,2.79,20.23,114.01
491,2013-12-27,2101.251,67.37,10.29,40.13,4.53,10.13,32.51,12.97,747.33,4.71,3.55,2.9,5.31,5.41,2.81,20.95,115.51
490,2013-12-30,2097.529,67.08,10.26,41.26,4.52,10.1,32.34,12.94,746.69,4.67,3.49,2.88,5.19,5.36,2.81,21.38,114.01
489,2013-12-31,2115.978,68.75,10.41,42.38,4.63,10.25,33.19,13.1,779.13,4.71,3.5,2.92,5.24,5.42,2.83,21.89,116.27
488,2014-01-02,2109.387,68.03,10.3,41.76,4.62,10.13,32.67,13.02,777.85,4.71,3.49,2.9,5.21,5.38,2.82,21.2,116.42
487,2014-01-03,2083.136,66.64,10.21,40.91,4.54,9.96,31.85,12.89,758.77,4.68,3.42,2.86,5.17,5.33,2.81,20.59,114.61
486,2014-01-06,2045.709,67.0,10.34,40.71,4.47,9.84,31.62,12.71,742.24,4.67,3.38,2.82,5.12,5.34,2.79,20.1,111.3
485,2014-01-07,2047.317,66.64,10.24,40.94,4.46,9.83,31.49,12.74,739.69,4.67,3.37,2.82,5.14,5.25,2.77,20.03,110.09
484,2014-01-08,2044.34,67.08,10.34,41.37,4.47,9.84,31.72,12.81,747.96,4.7,3.35,2.82,5.19,5.21,2.76,20.46,110.39
483,2014-01-09,2027.622,67.73,10.27,41.64,4.45,9.83,31.85,12.71,751.78,4.64,3.34,2.8,5.17,5.17,2.75,20.46,110.09
482,2014-01-10,2013.298,68.61,10.24,42.03,4.44,9.79,31.92,12.71,751.78,4.64,3.33,2.77,5.19,5.19,2.75,20.84,110.54
481,2014-01-13,2009.564,68.46,,42.34,4.5,9.8,31.82,12.89,737.78,4.66,3.37,2.8,5.21,5.25,2.75,20.95,109.94
480,2014-01-14,2026.842,68.54,10.0,41.84,4.46,9.8,31.95,13.02,745.42,4.63,3.35,2.81,5.17,5.24,2.75,20.97,110.39
479,2014-01-15,2023.348,67.3,9.86,41.22,4.35,9.65,31.52,12.84,742.24,4.55,3.35,2.79,5.13,5.2,2.73,20.46,109.64
478,2014-01-16,2023.701,66.93,9.88,41.06,4.34,9.61,31.13,12.83,743.51,4.51,3.34,2.77,5.13,5.16,2.72,20.66,109.04
477,2014-01-17,2004.949,66.5,9.73,41.14,4.29,9.48,30.48,12.66,730.15,4.49,3.31,2.74,5.08,5.15,2.69,20.33,106.33
476,2014-01-20,1991.253,66.13,9.68,40.75,4.29,9.48,30.15,12.7,718.7,4.47,3.3,2.71,5.08,5.11,2.69,20.2,104.67
475,2014-01-21,2008.313,66.79,9.76,40.98,4.33,9.57,30.41,12.73,722.52,4.47,3.3,2.73,5.09,5.13,2.71,20.36,105.42
474,2014-01-22,2051.749,68.1,9.96,41.64,4.39,9.74,31.3,12.94,749.87,4.51,3.35,2.75,5.16,5.19,2.73,20.82,107.68
473,2014-01-23,2042.18,67.22,9.92,40.94,4.35,9.65,30.8,12.81,744.14,4.47,3.31,2.72,5.1,5.13,2.69,20.49,106.18
472,2014-01-24,2054.392,67.3,9.97,40.59,4.37,9.68,30.74,12.84,741.6,4.47,3.33,2.73,5.1,5.13,2.71,20.74,106.33
471,2014-01-27,2033.3,66.5,9.96,40.2,4.34,9.62,30.18,12.78,724.43,4.42,3.31,2.71,5.12,5.12,2.69,20.69,106.18
470,2014-01-28,2038.513,67.0,10.03,40.63,4.41,9.74,30.84,12.91,731.42,4.46,3.33,2.74,5.19,5.15,2.71,21.07,108.28
469,2014-01-29,2049.914,67.73,10.05,40.91,4.45,9.83,31.1,12.89,735.24,4.52,3.38,2.76,5.19,5.19,2.74,21.3,111.15
468,2014-01-30,2033.083,66.86,9.96,40.32,4.32,9.73,30.61,12.76,725.06,4.49,3.35,2.73,5.16,5.16,2.72,20.87,110.54
467,2014-02-07,2044.497,66.93,10.01,40.2,4.35,9.7,30.61,12.79,723.79,4.47,3.33,2.72,5.14,5.15,2.71,20.69,109.19
466,2014-02-10,2086.067,67.73,10.13,40.59,4.54,9.83,31.03,12.92,735.88,4.5,3.35,2.75,5.19,5.17,2.72,21.05,111.0
465,2014-02-11,2103.671,69.56,10.27,41.14,5.0,9.99,31.98,13.1,763.23,4.54,3.41,2.83,5.28,5.24,2.75,21.53,114.91
464,2014-02-12,2109.955,69.27,10.31,40.91,5.41,10.02,31.82,13.12,759.41,4.52,3.39,2.81,5.29,5.21,2.75,21.3,116.87
463,2014-02-13,2098.401,69.99,10.42,40.98,5.92,10.14,32.6,13.18,777.22,4.52,3.41,2.83,5.35,5.22,2.75,21.59,121.54
462,2014-02-14,2115.848,69.92,10.34,40.94,5.81,10.1,32.34,13.15,768.31,4.51,3.39,2.81,5.32,5.24,2.75,21.51,120.33
461,2014-02-17,2135.415,69.41,10.3,40.91,5.75,10.07,32.02,13.13,761.32,4.52,3.41,2.8,5.31,5.25,2.74,21.41,118.22
460,2014-02-18,2119.066,67.52,10.12,40.16,5.61,9.87,31.07,12.92,741.6,4.51,3.39,2.74,5.23,5.19,2.72,20.72,116.57
459,2014-02-19,2142.554,69.19,10.78,40.91,6.17,10.85,31.98,13.52,763.23,4.58,3.51,2.82,5.35,5.26,2.75,21.43,120.48
458,2014-02-20,2138.782,68.46,10.42,40.28,6.08,11.15,31.26,13.2,747.96,4.52,3.49,2.79,5.32,5.22,2.72,20.95,117.47
457,2014-02-21,2113.693,67.73,10.15,40.16,6.18,10.71,31.0,13.04,737.78,4.52,3.45,2.76,5.27,5.19,2.72,20.82,115.51
456,2014-02-24,2076.686,65.69,9.89,39.23,6.18,10.26,29.86,12.76,709.8,4.43,3.38,2.72,5.17,5.09,2.68,20.28,111.75
455,2014-02-25,2034.219,64.38,9.77,38.69,5.91,10.18,29.46,12.65,700.9,4.43,3.39,2.67,5.16,5.07,2.67,20.03,109.94
454,2014-02-26,2041.254,64.53,9.83,39.0,6.09,10.33,29.72,12.71,706.62,4.39,3.35,2.67,5.14,5.05,2.67,19.92,110.39
453,2014-02-27,2047.354,65.18,9.91,39.0,6.38,10.54,30.02,12.79,714.89,4.42,3.38,2.7,5.19,5.09,2.67,20.92,114.16
452,2014-02-28,2056.302,64.96,9.97,38.65,6.3,10.47,29.86,12.79,707.89,4.39,3.35,2.69,5.17,5.05,2.66,20.87,113.41
451,2014-03-03,2075.235,64.53,10.04,38.22,6.14,10.33,29.69,12.87,702.17,4.38,3.34,2.68,5.13,5.03,2.66,20.54,112.5
450,2014-03-04,2071.473,64.67,10.04,37.95,6.02,10.25,29.99,12.89,698.35,4.39,3.34,2.68,5.13,5.03,2.67,20.72,116.27
449,2014-03-05,2053.084,63.43,9.9,37.48,5.96,9.98,29.63,12.78,680.54,4.37,3.33,2.67,5.08,5.01,2.65,20.77,113.56
448,2014-03-06,2059.578,64.16,9.97,37.87,5.8,10.03,29.82,12.79,685.0,4.38,3.34,2.65,5.09,5.04,2.65,21.0,116.72
447,2014-03-07,2057.908,63.65,9.81,37.67,5.85,10.0,29.56,12.68,686.9,4.38,3.33,2.65,5.06,5.01,2.66,20.61,116.87
446,2014-03-10,1999.065,61.54,9.57,36.86,5.84,9.68,28.32,11.98,655.74,4.29,3.29,2.6,4.97,4.95,2.61,19.85,112.2
445,2014-03-11,2001.157,61.68,9.59,36.94,5.94,9.65,28.32,12.02,651.29,4.25,3.29,2.59,4.95,4.95,2.61,20.13,112.35
444,2014-03-12,1997.692,62.41,9.79,37.4,6.54,9.95,29.04,12.11,658.28,4.25,3.27,2.6,4.97,4.95,2.61,20.43,113.71
443,2014-03-13,2019.111,64.45,9.94,37.63,6.38,10.06,29.33,12.26,671.64,4.3,3.33,2.63,5.05,5.0,2.69,20.74,114.91
442,2014-03-14,2004.339,65.55,9.86,37.21,5.85,9.84,29.23,12.11,656.38,4.26,3.3,2.61,4.98,4.99,2.69,20.54,113.56
441,2014-03-17,2023.673,,9.91,37.32,5.45,9.88,29.4,12.19,665.92,4.27,3.31,2.61,5.01,5.0,2.67,20.59,113.1
440,2014-03-18,2025.196,64.82,9.81,37.32,5.57,9.83,29.14,12.16,660.19,4.29,3.3,2.6,5.0,4.99,2.67,20.43,111.15
439,2014-03-19,2021.734,65.98,9.78,37.17,5.5,9.76,28.91,12.14,651.29,4.31,3.3,2.59,4.98,4.95,2.66,20.41,108.89
438,2014-03-20,1993.479,65.55,9.71,36.82,5.33,9.69,29.1,12.05,642.38,4.31,3.29,2.57,4.97,4.95,2.66,20.28,108.44
437,2014-03-21,2047.619,72.11,10.04,38.3,5.62,10.15,31.03,12.45,686.27,4.39,3.38,2.65,5.14,5.07,2.74,21.23,113.86
436,2014-03-24,2066.279,71.45,10.0,38.3,5.66,10.35,31.36,12.55,686.27,4.45,3.39,2.71,5.21,5.09,2.74,21.36,114.76
435,2014-03-25,2067.311,71.09,9.97,38.1,5.51,10.28,30.74,12.48,674.18,4.42,3.39,2.68,5.16,5.07,2.74,21.07,113.25
434,2014-03-26,2063.67,69.85,9.92,38.14,5.48,10.26,30.67,12.44,680.54,4.47,3.39,2.69,5.16,5.09,2.74,20.92,113.71
433,2014-03-27,2046.588,70.65,9.94,38.1,5.58,10.29,31.0,12.47,685.0,4.45,3.42,2.69,5.16,5.13,2.74,21.25,117.77
432,2014-03-28,2041.712,70.5,9.97,38.38,5.5,10.32,31.36,12.57,685.63,4.55,3.45,2.72,5.21,5.22,2.77,21.15,118.22
431,2014-03-31,2033.306,70.87,9.99,38.22,5.54,10.36,31.16,12.55,685.0,4.54,3.46,2.72,5.16,5.24,2.76,21.56,115.36
430,2014-04-01,2047.46,70.94,10.05,38.45,5.57,10.37,30.71,12.6,686.9,4.54,3.46,2.72,5.16,5.26,2.76,21.43,115.06
429,2014-04-02,2058.988,72.47,10.13,38.8,5.61,10.48,31.07,12.71,693.9,4.52,3.47,2.75,5.19,5.26,2.79,21.59,117.32
428,2014-04-03,2043.702,70.5,9.98,38.45,5.47,10.33,30.71,12.62,685.0,4.5,3.45,2.7,5.1,5.17,2.73,21.43,115.81
427,2014-04-04,2058.831,70.94,9.99,38.73,5.49,10.4,31.36,12.66,686.27,4.51,3.47,2.73,5.13,5.22,2.74,21.79,117.02
426,2014-04-08,2098.284,73.93,10.31,39.85,5.64,10.71,33.88,12.92,717.43,4.6,3.53,2.8,5.25,5.28,2.79,22.81,122.59
425,2014-04-09,2105.237,73.64,10.24,39.62,5.64,10.69,33.69,12.84,711.71,4.58,3.51,2.8,5.24,5.28,2.8,22.73,121.24
424,2014-04-10,2134.3,74.59,10.33,40.52,5.68,10.77,33.78,12.91,722.52,4.67,3.57,2.82,5.29,5.34,2.81,22.81,121.99
