,date,close,600000,002142,600036,601998,601169,601166,601009,000001,601398,601988,601818,601328,601939,601288,600015,600016
1035,2011-09-23,2433.159,8.73,9.44,11.21,4.5,9.66,12.73,8.3,16.62,4.01,2.89,3.02,4.52,4.43,2.51,10.08,5.73
1034,2011-09-26,2393.183,8.44,9.27,10.9,4.43,9.31,12.31,8.15,16.04,3.95,2.85,2.99,4.43,4.34,2.48,9.86,5.56
1033,2011-09-27,2415.054,8.52,9.36,11.05,4.46,9.44,12.43,8.15,16.17,4.0,2.88,3.0,4.48,4.38,2.48,9.93,5.62
1032,2011-09-28,2392.062,8.43,9.28,10.97,4.36,9.24,12.33,8.06,16.0,3.99,2.86,2.97,4.45,4.35,2.47,9.81,5.58
1031,2011-09-29,2365.343,8.45,9.25,11.04,4.36,9.24,12.34,8.1,16.04,3.98,2.85,2.94,4.49,4.37,2.46,9.91,5.61
1030,2011-09-30,2359.22,8.54,9.28,11.06,4.3,9.23,12.39,8.12,16.04,3.98,2.85,2.95,4.48,4.4,2.46,10.11,5.52
1029,2011-10-10,2344.787,8.42,9.25,10.99,4.21,9.16,12.14,7.92,15.5,3.99,2.87,2.92,4.46,4.41,2.47,10.02,5.4
1028,2011-10-11,2348.516,8.57,9.36,11.19,4.27,9.32,12.3,8.09,15.65,4.05,2.93,2.96,4.5,4.52,2.52,10.19,5.49
1027,2011-10-12,2420.0,8.85,9.71,11.57,4.41,9.7,12.77,8.48,16.36,4.12,2.97,3.04,4.61,4.59,2.58,10.77,5.76
1026,2011-10-13,2438.79,8.87,9.76,11.62,4.41,9.7,12.8,8.49,16.35,4.13,2.99,3.03,4.59,4.6,2.59,10.78,5.77
1025,2011-10-14,2431.375,8.83,9.67,11.68,4.39,9.77,12.76,8.49,16.36,4.14,3.0,3.01,4.59,4.62,2.6,10.85,5.8
1024,2011-10-17,2440.402,8.92,9.68,11.88,4.44,9.85,12.86,8.52,16.54,4.15,3.01,3.01,4.6,4.64,2.61,11.06,5.85
1023,2011-10-18,2383.485,8.78,9.5,11.57,4.34,9.64,12.57,8.33,16.02,4.17,3.02,2.96,4.53,4.65,2.62,10.74,5.74
1022,2011-10-19,2377.512,8.84,9.45,11.64,,9.79,12.6,8.36,16.06,4.18,2.99,2.96,4.54,4.64,2.59,10.93,5.79
1021,2011-10-20,2331.366,8.73,9.25,11.51,4.25,9.64,12.32,8.23,15.8,4.16,2.95,2.92,4.47,4.56,2.55,10.87,5.73
1020,2011-10-21,2317.275,8.89,9.32,11.65,4.24,9.82,12.52,8.38,16.03,4.15,2.96,2.9,4.51,4.58,2.58,11.09,5.84
1019,2011-10-24,2370.333,9.16,9.67,12.05,4.35,10.11,12.93,8.73,16.53,4.19,3.0,2.95,4.66,4.65,2.63,11.3,5.98
1018,2011-10-25,2409.672,9.16,9.81,12.13,4.39,10.14,13.12,8.95,16.64,4.24,3.01,2.97,4.69,4.74,2.66,11.28,6.0
1017,2011-10-26,2427.48,9.18,9.75,12.03,4.46,10.16,13.15,8.88,16.75,4.26,3.01,2.98,4.71,4.74,2.65,11.3,5.97
1016,2011-10-27,2435.614,9.26,,12.14,4.5,10.16,13.26,8.92,16.72,4.3,3.01,3.0,4.75,4.8,2.68,11.45,6.07
1015,2011-10-28,2473.41,9.38,9.92,12.34,4.51,10.25,13.51,8.98,17.03,4.3,3.02,3.03,4.77,4.8,2.68,11.46,6.17
1014,2011-10-31,2468.25,9.21,9.99,12.1,4.45,10.15,13.3,8.9,16.88,4.32,3.0,3.01,4.71,4.82,2.68,11.1,6.11
1013,2011-11-01,2470.019,9.18,9.94,12.15,4.46,10.16,13.3,8.99,16.85,4.3,3.0,3.01,4.7,4.85,2.67,11.24,6.11
1012,2011-11-02,2504.108,9.36,10.08,12.38,4.52,10.39,13.56,9.28,17.12,4.32,3.02,3.03,4.78,4.9,2.68,11.54,6.27
1011,2011-11-03,2508.09,9.24,10.01,12.19,4.51,10.23,13.37,9.17,16.88,4.32,3.02,3.04,4.77,4.87,2.66,11.27,6.18
1010,2011-11-04,2528.294,9.31,10.03,12.26,4.55,10.25,13.4,9.24,16.98,4.34,3.04,3.06,4.8,4.89,2.67,11.3,6.22
1009,2011-11-07,2509.799,9.18,9.9,12.08,4.51,10.09,13.14,9.15,16.72,4.31,3.02,3.02,4.8,4.86,2.64,11.02,6.09
1008,2011-11-08,2503.836,9.21,9.92,12.11,4.55,10.12,13.15,9.15,16.74,4.33,3.01,3.01,4.84,4.88,2.64,11.11,6.11
1007,2011-11-09,2524.919,9.27,10.05,12.2,4.57,10.22,13.28,9.21,16.94,4.36,3.01,3.03,4.86,4.88,2.66,11.15,6.16
1006,2011-11-10,2479.536,9.05,9.85,11.96,4.48,9.96,12.97,8.93,16.78,4.24,2.99,2.98,4.77,4.74,2.63,10.97,6.05
1005,2011-11-11,2481.084,9.08,9.84,11.88,4.4,9.99,12.94,8.91,16.57,4.29,2.99,2.98,4.79,4.78,2.65,10.87,6.05
1004,2011-11-14,2528.714,9.21,10.07,12.06,4.47,10.1,13.18,9.06,16.73,4.35,3.02,3.02,4.85,4.86,2.66,11.03,6.11
1003,2011-11-15,2529.761,9.18,10.05,11.96,4.43,9.98,13.07,8.97,16.47,4.32,3.0,3.0,4.84,4.84,2.64,10.9,6.03
1002,2011-11-16,2466.959,8.92,9.75,11.64,4.33,9.76,12.65,8.89,16.03,4.28,2.95,2.94,4.72,4.75,2.59,10.63,5.89
1001,2011-11-17,2463.046,8.86,9.68,11.56,4.33,9.72,12.63,8.86,15.98,4.3,2.96,2.93,4.71,4.76,2.59,10.54,5.9
1000,2011-11-18,2416.562,8.8,9.41,11.43,4.24,9.6,12.54,8.78,15.95,4.3,2.93,2.9,4.68,4.72,2.55,10.49,5.87
999,2011-11-21,2415.13,8.74,9.37,11.42,4.21,9.66,12.55,8.7,15.95,4.25,2.91,2.91,4.67,4.71,2.54,10.48,5.85
998,2011-11-22,2412.625,8.75,9.46,11.55,4.25,9.68,12.59,8.8,16.05,4.22,2.91,2.9,4.64,4.68,2.54,10.64,5.91
997,2011-11-23,2395.065,8.69,9.36,11.49,4.2,9.5,12.46,8.69,15.76,4.24,2.89,2.88,4.59,4.72,2.56,10.45,5.82
996,2011-11-24,2397.554,8.7,9.39,11.58,4.22,9.55,12.51,8.8,15.84,4.28,2.9,2.87,4.6,4.75,2.57,10.55,5.86
995,2011-11-25,2380.224,8.62,9.31,11.48,4.18,9.47,12.38,8.9,15.79,4.22,2.89,2.86,4.54,4.73,2.54,10.6,5.82
994,2011-11-28,2383.034,8.6,9.34,11.46,4.15,9.51,12.38,8.95,15.78,4.23,2.9,2.86,4.54,4.71,2.55,10.51,5.84
993,2011-11-29,2412.393,8.73,9.46,11.56,4.19,9.64,12.53,9.05,15.96,,2.93,2.89,4.58,4.73,2.57,10.64,5.94
992,2011-11-30,2333.414,8.5,9.1,11.21,4.04,9.4,12.19,8.77,15.51,4.19,2.88,2.82,4.49,4.69,2.54,10.39,5.8
991,2011-12-01,2386.86,8.81,9.42,11.65,4.14,9.7,12.56,9.08,15.88,4.28,2.95,2.86,4.55,4.77,2.6,10.77,5.98
990,2011-12-02,2360.664,8.8,9.46,11.74,4.11,9.67,12.59,9.28,15.95,4.25,2.95,2.84,4.55,4.75,2.58,10.89,6.03
989,2011-12-05,2333.229,8.8,9.44,11.87,4.1,9.68,12.62,9.34,15.95,4.28,2.96,2.83,4.6,4.83,2.6,10.98,6.05
988,2011-12-06,2325.905,8.73,9.39,11.76,4.09,9.68,12.57,9.26,,4.2,2.93,2.82,4.58,4.79,2.56,10.93,6.05
987,2011-12-07,2332.73,8.78,9.45,11.89,4.14,9.79,12.64,9.4,16.05,4.17,2.91,2.82,4.58,4.77,2.57,11.14,6.12
986,2011-12-08,2329.82,8.78,9.47,11.9,4.12,9.76,12.65,9.5,15.94,4.16,2.92,2.83,4.61,4.76,2.58,11.12,6.13
985,2011-12-09,2315.27,8.7,9.5,11.9,4.09,9.65,12.53,9.3,15.85,4.17,2.92,2.81,4.6,4.77,2.59,10.93,6.05
984,2011-12-12,2291.545,8.66,9.54,11.98,4.09,9.7,12.49,9.2,15.84,4.12,2.9,2.82,4.63,4.73,2.57,10.88,6.03
983,2011-12-13,2248.59,8.58,9.32,11.66,4.03,9.47,12.24,9.11,15.68,4.15,2.89,2.77,4.61,4.71,2.54,10.76,5.93
982,2011-12-14,2228.525,8.6,9.25,11.68,4.0,9.48,12.26,9.12,15.6,4.1,2.87,2.75,4.61,4.67,2.54,10.82,5.91
981,2011-12-15,2180.895,8.49,9.2,11.41,3.94,9.38,12.06,9.08,15.05,4.11,2.86,2.72,4.5,4.64,2.53,10.74,5.82
980,2011-12-16,2224.84,8.62,9.46,11.62,4.01,9.64,12.29,9.42,15.28,4.17,2.93,2.75,4.52,4.66,2.57,11.26,5.94
979,2011-12-19,2218.235,8.61,9.46,11.65,3.98,9.58,12.34,9.5,15.35,4.17,2.92,2.76,4.5,4.62,2.56,11.22,6.03
978,2011-12-20,2215.93,8.59,9.5,11.63,3.99,9.5,12.45,9.37,15.33,4.15,2.91,,4.46,4.56,2.58,11.35,6.01
977,2011-12-21,2191.148,8.53,9.36,11.59,3.98,9.38,12.39,9.32,15.34,4.13,2.91,2.76,4.44,4.52,2.6,11.29,5.98
976,2011-12-22,2186.297,8.53,9.37,11.7,4.02,,12.55,9.47,15.45,4.15,2.89,2.77,4.5,4.53,2.6,11.3,6.02
975,2011-12-23,2204.784,8.54,9.34,11.69,4.03,9.42,12.52,9.25,15.42,4.17,2.9,2.8,4.52,4.56,2.58,11.22,6.0
974,2011-12-26,2190.11,8.47,9.26,11.67,4.01,9.34,12.39,9.23,15.42,4.17,2.88,2.8,4.5,4.54,2.58,11.18,5.89
973,2011-12-27,2166.205,8.44,9.16,11.69,3.97,9.19,12.34,9.14,15.48,4.17,2.88,2.8,4.47,4.5,2.59,11.1,5.87
972,2011-12-28,2170.013,8.38,9.0,11.55,,9.18,12.3,9.07,15.3,4.19,2.89,2.81,4.5,4.52,2.59,11.11,5.82
971,2011-12-29,2173.561,8.35,9.05,11.66,3.98,9.17,12.34,9.1,15.31,4.2,2.91,2.82,4.46,4.51,2.6,10.93,5.82
970,2011-12-30,2199.417,8.49,9.16,11.87,4.04,9.28,12.52,9.28,15.59,4.24,2.92,2.88,4.48,4.54,2.62,11.23,5.89
969,2012-01-04,2169.39,8.41,8.91,11.67,3.99,9.16,12.5,9.13,15.16,4.22,2.91,2.89,4.45,4.5,2.6,11.12,5.86
968,2012-01-05,2148.452,8.65,9.13,11.91,4.1,9.25,12.71,9.44,15.39,4.25,2.96,2.92,4.56,4.58,2.65,11.34,5.97
967,2012-01-06,2163.395,8.71,9.15,11.99,4.15,9.37,12.79,9.46,15.35,4.28,,2.9,4.6,4.65,2.66,11.38,6.03
966,2012-01-09,2225.89,8.95,9.33,12.38,4.21,9.61,13.04,9.4,15.78,4.31,2.98,2.94,4.7,4.74,2.68,11.69,6.18
965,2012-01-10,2285.744,9.07,9.49,12.56,4.27,9.73,13.15,9.59,,4.35,2.99,2.97,4.74,4.78,2.69,11.79,6.23
964,2012-01-11,2276.046,9.0,9.4,12.49,4.22,9.65,13.02,9.42,,4.35,2.98,2.94,4.72,4.77,2.67,11.65,6.17
963,2012-01-12,2275.01,9.09,9.44,12.62,4.27,9.75,13.3,9.47,,4.33,2.98,2.95,4.74,4.77,2.65,11.75,6.23
962,2012-01-13,2244.58,9.04,9.3,12.49,4.23,9.71,13.28,9.27,,4.34,2.98,2.94,4.76,4.77,2.65,11.57,6.23
961,2012-01-16,2206.193,8.97,9.27,12.39,4.25,9.66,13.32,9.26,,4.31,2.97,2.91,4.74,,,11.49,6.18
960,2012-01-17,2298.376,9.2,9.59,12.78,4.36,9.92,13.6,9.53,,4.36,3.01,2.98,4.85,4.84,2.69,11.85,6.34
959,2012-01-18,2266.384,9.04,9.45,12.52,4.3,9.72,13.43,9.3,,4.31,2.98,2.93,4.76,4.81,2.69,11.69,6.26
958,2012-01-19,2296.075,9.2,9.61,12.7,4.36,9.88,13.78,9.53,,4.36,3.01,2.98,4.83,4.85,2.7,11.77,6.44
957,2012-01-20,2319.118,9.42,9.88,13.0,4.44,10.1,14.05,9.92,16.78,4.36,3.03,3.04,4.92,4.88,2.72,12.12,6.53
956,2012-01-30,2285.038,9.22,9.69,12.7,4.37,9.95,13.83,9.68,16.71,4.27,2.99,3.0,4.84,4.74,2.68,11.94,6.38
955,2012-01-31,2292.61,9.22,,12.65,4.36,10.0,13.86,9.67,16.64,4.3,3.0,3.0,4.84,4.77,2.7,11.91,6.42
954,2012-02-01,2268.08,9.08,9.57,12.47,4.29,9.87,13.56,9.55,16.45,4.28,2.98,2.95,4.78,4.74,2.68,11.61,6.29
953,2012-02-02,2312.556,9.4,9.88,12.87,4.39,10.19,14.15,9.93,16.92,4.38,3.04,3.01,4.93,4.85,2.73,11.95,6.49
952,2012-02-03,2330.405,9.44,9.99,12.98,4.43,10.22,14.18,9.93,16.99,4.41,3.06,3.02,5.02,4.89,2.75,12.01,6.55
951,2012-02-06,2331.136,9.39,9.9,12.86,4.44,10.15,14.17,9.78,16.83,4.41,3.03,3.02,5.08,4.87,2.75,11.8,6.54
950,2012-02-07,2291.902,9.24,9.75,12.73,4.36,9.99,14.02,9.59,16.59,4.33,3.0,2.98,4.96,4.82,2.72,11.56,6.43
949,2012-02-08,2347.53,9.45,9.93,12.99,4.46,10.32,14.43,9.8,16.9,4.41,3.04,3.04,5.08,4.88,2.75,11.81,6.6
948,2012-02-09,2349.589,9.4,9.85,12.99,4.49,10.27,14.42,9.7,,4.42,3.05,3.03,5.03,4.93,2.73,11.77,6.55
947,2012-02-10,2351.981,9.37,9.79,12.89,4.46,10.21,14.24,9.62,16.91,4.39,3.04,3.01,4.95,4.89,2.72,11.67,6.5
946,2012-02-13,2351.855,9.27,9.72,12.69,4.46,10.14,14.13,9.61,16.68,4.37,3.03,3.0,4.89,4.86,2.71,11.5,6.42
945,2012-02-14,2344.771,9.19,9.62,12.66,4.4,10.09,14.08,9.5,16.6,4.35,3.02,2.98,4.89,4.82,2.7,11.46,6.41
944,2012-02-15,2366.702,9.23,9.64,12.68,4.4,10.13,14.1,9.52,16.62,4.37,3.02,2.99,4.89,4.85,2.7,11.46,6.42
943,2012-02-16,2356.86,9.19,9.73,12.64,4.4,10.15,14.07,9.58,16.45,4.39,3.01,2.97,4.87,4.84,2.69,11.41,6.4
942,2012-02-17,2357.181,9.26,9.69,12.71,4.41,10.18,14.12,9.53,16.45,4.39,3.02,2.98,4.93,4.87,2.7,11.36,6.44
941,2012-02-20,2363.597,9.26,9.71,12.69,4.42,10.13,14.04,9.54,16.45,4.4,3.03,2.99,4.95,4.85,2.72,11.39,6.47
940,2012-02-21,2381.43,9.28,9.81,12.75,4.42,10.21,14.1,9.61,16.49,4.46,3.08,3.0,4.96,4.88,2.72,11.41,6.47
939,2012-02-22,2403.587,9.32,9.89,12.78,4.43,10.21,14.13,9.65,16.62,4.44,3.06,3.01,4.96,4.87,2.72,11.51,6.47
938,2012-02-23,2409.554,9.33,10.0,12.71,4.45,10.27,14.12,9.68,16.63,,3.05,3.02,4.95,4.85,2.71,11.47,6.45
937,2012-02-24,2439.628,9.51,10.13,12.88,4.49,10.38,14.36,9.77,16.87,4.44,3.07,3.05,4.99,4.88,2.74,11.71,6.53
936,2012-02-27,2447.057,9.48,10.1,12.82,4.49,10.42,14.31,9.68,16.92,4.44,3.06,3.06,4.99,4.89,2.74,11.63,6.5
935,2012-02-28,2451.857,9.66,10.2,12.94,4.58,10.71,,9.75,17.25,4.45,3.07,3.1,5.07,4.91,2.76,11.72,6.59
934,2012-02-29,2428.487,9.54,10.02,12.87,4.52,,,9.66,17.1,4.43,3.07,3.08,5.02,4.88,2.75,11.57,6.59
933,2012-03-01,2426.115,9.55,10.01,12.91,4.53,,,9.65,17.23,4.41,3.06,3.07,5.01,4.86,2.74,11.53,6.59
932,2012-03-02,2460.693,9.69,10.13,13.04,4.63,,,9.78,17.48,4.43,3.07,3.1,5.05,4.89,2.74,11.68,6.69
931,2012-03-05,2445.002,9.58,10.01,12.87,4.58,,,9.69,17.27,4.38,3.04,3.06,4.99,4.84,2.73,11.53,6.6
930,2012-03-06,2410.445,9.44,9.81,12.58,,,13.88,9.49,16.95,4.34,3.02,3.03,4.93,4.81,2.71,11.23,6.49
929,2012-03-07,2394.794,9.34,9.74,12.41,4.51,10.22,13.74,9.4,16.8,4.32,3.01,3.01,4.89,4.78,2.69,11.07,6.41
928,2012-03-08,2420.276,9.46,9.82,12.46,4.52,10.25,13.87,9.46,17.03,4.33,3.02,3.02,4.9,4.78,2.71,11.14,6.43
927,2012-03-09,2439.462,9.47,9.85,12.51,4.54,10.28,13.82,9.46,16.87,4.33,3.01,3.01,4.92,4.77,2.71,11.22,6.47
926,2012-03-12,2434.859,9.38,9.78,12.35,4.49,10.22,13.62,9.35,16.7,4.33,3.01,2.99,4.86,4.75,2.7,11.09,6.38
925,2012-03-13,2455.795,9.47,9.99,12.47,4.54,10.32,13.84,9.44,16.85,4.34,3.03,3.02,4.91,4.78,2.71,11.26,6.45
924,2012-03-14,2391.23,9.36,9.73,12.31,4.49,10.16,13.61,9.25,16.48,4.32,3.04,2.97,4.87,4.76,2.7,11.05,6.36
923,2012-03-15,2373.774,9.19,9.64,12.22,4.48,10.08,13.61,9.1,16.25,4.31,3.03,2.96,,4.74,2.67,10.95,6.36
922,2012-03-16,2404.736,9.25,9.69,12.22,4.48,10.12,13.71,9.13,16.4,4.32,3.02,2.97,4.84,4.75,2.68,11.02,6.37
921,2012-03-19,2410.184,9.28,9.72,12.13,4.46,10.14,13.64,9.15,16.35,4.32,3.01,2.95,4.79,4.74,2.65,10.98,6.33
920,2012-03-20,2376.839,9.12,9.56,12.02,4.4,10.02,13.44,8.98,16.07,4.32,2.99,2.92,4.75,4.7,2.62,10.84,6.2
919,2012-03-21,2378.195,9.08,9.56,12.0,4.41,10.02,13.45,9.02,16.1,4.31,2.98,2.92,4.73,4.72,2.62,10.85,6.2
918,2012-03-22,2375.772,9.12,9.61,12.05,4.52,10.07,13.62,9.12,16.19,4.34,2.98,2.94,4.74,4.71,2.65,10.94,6.27
917,2012-03-23,2349.539,9.06,9.56,12.05,4.44,10.0,13.59,9.02,16.01,4.3,2.95,2.93,4.72,4.7,2.64,10.8,6.3
916,2012-03-26,2350.599,9.13,9.64,12.09,4.46,10.07,13.74,9.02,16.04,4.31,2.94,2.94,4.74,4.7,2.66,10.95,
915,2012-03-27,2347.179,9.12,9.65,12.03,4.45,9.95,13.73,9.01,16.07,4.33,2.95,2.93,4.75,4.74,2.65,10.99,6.31
914,2012-03-28,2284.881,8.97,9.33,11.8,4.34,9.74,13.37,8.86,15.78,4.31,2.93,2.88,4.69,4.74,2.65,10.72,6.19
913,2012-03-29,2252.16,8.87,9.15,11.82,4.22,9.66,13.12,8.72,15.57,4.28,2.92,2.82,4.65,4.75,2.65,10.57,6.12
912,2012-03-30,2262.788,8.93,9.17,11.9,4.26,9.82,13.32,8.79,15.71,4.33,2.98,2.85,4.71,4.83,2.68,10.73,6.27
911,2012-04-05,2302.241,8.93,9.25,11.84,4.28,9.82,13.27,8.81,15.74,4.3,3.0,2.85,4.67,4.79,2.65,10.77,6.27
910,2012-04-06,2306.553,8.94,9.27,11.81,4.29,9.78,13.24,8.8,15.99,4.29,3.02,2.85,4.67,4.73,2.64,10.87,6.28
909,2012-04-09,2285.777,8.84,9.12,11.68,4.19,9.61,,8.63,15.75,4.28,3.01,2.8,4.63,4.67,2.63,10.59,6.18
908,2012-04-10,2305.863,8.92,9.24,11.83,4.3,9.67,13.21,8.76,15.88,4.29,3.02,2.84,4.67,4.74,2.64,10.93,
907,2012-04-11,2308.925,8.89,9.19,11.77,4.27,9.62,13.16,8.68,15.83,4.29,3.03,2.83,4.65,4.7,2.64,10.94,6.25
906,2012-04-12,2350.864,9.12,9.77,12.01,4.38,9.89,13.48,8.95,16.33,4.36,3.05,2.88,4.72,4.76,2.68,11.09,6.39
905,2012-04-13,2359.161,9.14,9.61,12.0,4.37,9.83,13.42,8.88,16.3,4.36,3.06,2.87,4.74,4.74,2.68,11.05,6.39
904,2012-04-16,2357.026,9.06,9.74,11.92,4.34,9.83,13.29,8.89,16.18,4.36,3.04,2.86,4.72,4.73,2.66,10.94,6.38
903,2012-04-17,2334.985,8.93,9.62,11.85,4.33,9.76,13.17,8.77,15.99,4.34,3.05,2.87,4.71,4.68,2.68,,6.35
902,2012-04-18,2380.848,9.12,9.85,12.01,4.45,9.92,13.44,8.96,16.26,4.38,3.08,2.92,4.8,4.74,2.71,11.0,6.44
901,2012-04-19,2378.634,9.12,9.83,11.96,4.45,9.93,13.57,8.93,16.36,4.35,3.05,2.91,4.82,4.72,2.71,10.97,6.45
900,2012-04-20,2406.863,9.31,10.13,12.19,4.51,10.11,13.93,9.18,16.58,4.42,3.06,2.95,4.85,4.74,2.73,11.17,6.55
899,2012-04-23,2388.588,9.24,10.03,12.1,4.47,10.0,13.91,9.15,16.42,4.39,3.06,2.95,4.83,4.73,2.71,11.08,6.48
898,2012-04-24,2388.834,9.38,10.71,12.3,4.55,10.37,14.12,9.48,16.76,4.41,3.07,3.01,4.87,4.77,2.74,11.33,6.58
897,2012-04-25,2406.813,9.35,10.77,12.27,4.54,10.41,14.26,9.46,16.86,4.42,3.05,3.0,4.86,4.81,2.74,11.24,6.59
896,2012-04-26,2404.697,9.37,10.52,12.22,4.52,10.4,14.24,9.39,16.58,4.39,3.05,2.98,4.86,4.79,2.73,11.26,6.6
895,2012-04-27,2396.316,9.41,10.58,12.2,4.53,10.42,14.31,9.33,16.56,4.37,3.05,3.03,4.89,4.79,2.72,11.21,6.65
894,2012-05-02,2438.436,9.56,10.68,12.4,4.58,10.59,14.52,9.54,16.78,4.41,3.07,3.07,4.93,4.77,2.73,11.07,6.8
893,2012-05-03,2440.08,9.46,10.57,12.35,4.54,10.44,14.4,9.47,16.63,4.36,3.06,3.06,4.92,4.73,2.73,10.84,
892,2012-05-04,2452.014,9.49,10.71,12.41,4.6,10.56,14.64,9.6,16.71,4.38,3.06,3.07,4.93,4.76,2.73,10.92,6.82
891,2012-05-07,2451.947,9.42,10.74,12.42,4.59,10.58,14.3,9.6,16.6,4.42,3.08,3.07,4.9,4.76,2.73,10.94,6.82
890,2012-05-08,2448.884,9.36,10.58,12.37,4.6,10.52,14.35,9.59,16.54,4.42,3.07,3.08,4.89,4.75,2.76,10.88,6.77
889,2012-05-09,2408.587,9.2,10.23,12.12,4.5,10.3,14.0,9.37,16.16,4.38,3.05,3.04,,4.71,2.72,10.7,6.72
888,2012-05-10,2410.23,9.16,10.27,12.11,4.5,10.26,13.95,9.38,16.13,4.4,3.07,3.05,4.88,4.69,2.74,10.7,6.65
887,2012-05-11,2394.983,9.16,10.28,12.02,4.46,10.19,13.91,9.36,16.02,4.36,3.06,3.02,4.81,4.68,2.73,10.72,6.64
886,2012-05-14,2380.725,9.08,10.18,11.89,4.4,10.09,13.79,9.33,15.94,4.37,3.03,3.01,4.78,4.61,2.69,10.57,6.62
885,2012-05-15,2374.843,9.04,10.25,11.84,4.36,10.07,13.7,9.28,16.02,4.33,3.02,,4.74,4.59,2.69,10.57,6.58
884,2012-05-16,2346.192,8.91,10.03,11.67,4.27,9.91,13.4,9.0,15.76,4.3,3.0,2.95,4.68,4.51,2.67,10.36,6.46
883,2012-05-17,2378.886,8.97,10.26,11.79,4.32,10.04,13.59,9.13,15.94,4.33,3.01,2.97,4.71,4.53,2.7,10.48,6.55
882,2012-05-18,2344.52,8.86,,11.56,4.27,9.82,13.42,8.9,15.72,4.25,2.99,2.95,4.67,4.5,2.65,9.96,6.5
881,2012-05-21,2348.3,8.87,10.05,11.64,4.29,9.77,13.48,8.89,15.77,4.23,3.0,2.95,4.71,4.52,2.65,9.79,6.56
880,2012-05-22,2373.307,8.96,10.16,11.81,4.34,9.87,13.67,8.99,15.97,4.23,2.99,2.97,4.73,4.54,2.66,9.94,6.64
879,2012-05-23,2363.437,8.89,10.06,11.74,4.29,9.83,13.49,8.94,,4.18,2.99,2.96,4.71,4.5,2.65,9.85,6.55
878,2012-05-24,2350.973,8.85,9.94,11.63,4.25,9.79,13.31,8.86,15.71,4.19,3.0,2.96,4.72,4.49,2.65,9.86,6.4
877,2012-05-25,2333.553,8.79,9.78,11.61,4.22,9.85,13.29,8.88,15.62,4.18,3.0,2.98,4.72,4.48,2.64,9.85,6.33
876,2012-05-28,2361.367,8.87,9.91,11.67,4.25,9.96,13.4,8.98,15.81,4.2,3.02,3.02,4.75,4.5,2.66,9.93,6.4
875,2012-05-29,2389.636,8.95,10.09,11.78,4.29,10.03,13.62,,15.93,4.22,3.03,3.06,4.79,4.53,2.69,10.08,6.47
874,2012-05-30,2384.668,8.82,10.0,,,,13.45,8.95,15.7,4.22,,3.04,4.77,4.5,2.69,9.97,6.42
873,2012-05-31,2372.234,8.77,10.05,11.66,4.24,9.89,13.33,8.91,15.69,,3.03,2.88,4.61,4.49,2.64,9.86,6.37
872,2012-06-01,2373.436,8.78,9.97,11.67,4.24,9.85,13.36,8.84,15.78,4.24,3.03,2.87,4.62,4.49,2.65,9.81,6.34
871,2012-06-04,2308.55,8.59,9.61,11.4,4.13,9.56,13.06,8.58,15.4,4.17,3.0,2.82,4.55,4.44,2.61,9.54,6.16
870,2012-06-05,2311.916,8.56,9.58,11.54,4.13,9.55,13.09,8.62,15.26,4.2,3.01,2.83,4.56,4.46,2.62,9.57,6.24
869,2012-06-06,2309.555,8.62,9.69,11.68,4.15,9.6,13.17,8.73,15.32,4.2,3.02,2.84,4.6,4.49,2.64,9.7,6.29
868,2012-06-07,2293.13,8.56,9.58,11.25,4.1,9.53,13.06,8.65,15.21,4.19,3.01,2.83,4.56,,2.63,9.62,6.31
867,2012-06-08,2281.447,8.34,9.21,10.92,3.99,9.33,12.61,8.44,14.81,4.16,3.0,2.8,4.5,4.45,,9.38,6.08
866,2012-06-11,2305.856,8.34,9.25,10.95,3.97,9.37,12.58,8.48,14.79,4.17,3.02,2.82,4.51,4.45,2.62,9.37,6.05
865,2012-06-12,2289.791,8.29,9.32,10.81,3.97,9.35,12.53,8.46,14.53,4.17,3.01,2.79,4.45,4.42,2.61,9.24,6.03
864,2012-06-13,2318.924,,9.43,10.89,4.0,9.43,12.61,8.59,14.84,4.2,2.86,2.81,4.47,4.44,2.62,9.32,6.1
863,2012-06-14,2295.946,8.27,9.28,10.86,3.96,9.33,12.44,8.48,14.64,3.95,2.83,2.76,4.45,4.42,2.62,9.17,6.01
862,2012-06-15,2306.85,8.47,9.99,11.05,4.07,9.6,12.95,8.92,15.16,3.98,2.85,2.84,4.53,4.48,2.65,9.5,
861,2012-06-18,2316.052,8.46,9.93,11.05,4.05,9.54,12.91,8.55,15.21,3.95,2.85,2.83,4.51,4.5,2.67,9.43,6.14
860,2012-06-19,2300.795,8.49,9.99,10.99,4.07,9.54,12.91,8.54,15.25,3.94,2.85,2.83,4.52,4.51,2.67,9.45,6.21
859,2012-06-20,2292.877,8.5,10.04,11.03,4.06,9.61,12.97,8.58,15.23,3.94,2.85,2.84,4.53,4.53,2.55,9.5,6.27
858,2012-06-21,2260.877,8.44,9.92,10.9,4.01,9.51,12.77,8.51,14.9,3.91,2.84,2.82,4.51,4.52,2.54,9.36,6.24
857,2012-06-25,2224.114,8.35,9.86,10.99,3.98,9.47,12.8,8.43,14.77,3.94,2.83,2.81,4.51,4.22,2.54,9.28,6.26
856,2012-06-26,2222.067,8.06,10.0,10.99,3.99,9.57,12.81,8.48,14.9,3.93,2.83,2.82,4.53,4.21,2.55,9.4,5.97
